country,year,month,temperature,humidity,precipitation,wind_speed,wetbulb_temperature,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%),Total energy - TWh,Total renewables - TWh,Total fossil fuels - TWh,Coal consumption - TWh,Gas consumption - TWh,Oil consumption - TWh,Nuclear consumption - TWh,Solar consumption - TWh,Hydro consumption - TWh,Wind consumption - TWh,Biofuels consumption - TWh,Low carbon - TWh,Other renewables (including geothermal and biomass) - TWh,Other - TWh,climate_region,Pct renewables,Pct fossil fuels,Pct Coal consumption,Pct Gas consumption,Pct Oil consumption,Pct Nuclear consumption,Pct Solar consumption,Pct Hydro consumption,Pct Wind consumption,Pct Biofuels consumption,Pct Low carbon,Pct Other renewables,Pct Other
Gabon,2023,7,24.204583333333336,75.76505376344086,0.04845161290322581,7.247620967741935,69.36347447550608,1.6771753071051312,1.3951668984050904,3.23542432816389,0.3972,34899.60387925146,11951.919136729955,16493.64840868734,0.0,13625.187815872143,0.0,0.0,0.0,11832.399945362658,0.0,1.1951919136729956e-07,11951.919136729955,1.1951919136729956e-07,0.0,Rainforest,34.24657534246576,47.260273972602754,0.0,39.04109589041095,0.0,0.0,0.0,33.90410958904111,0.0,3.4246575342465765e-10,34.24657534246576,0.0,3.4246575342465765e-10
Gabon,2023,8,24.352479166666665,75.400625,0.07197916666666666,7.671645833333334,69.5243874498054,1.6782313908354858,1.397730578728747,3.23542432816389,0.3972,34899.60387925146,11951.919136729955,16493.64840868734,0.0,13625.187815872143,0.0,0.0,0.0,11832.399945362658,0.0,1.1951919136729956e-07,11951.919136729955,1.1951919136729956e-07,0.0,Rainforest,34.24657534246576,47.260273972602754,0.0,39.04109589041095,0.0,0.0,0.0,33.90410958904111,0.0,3.4246575342465765e-10,34.24657534246576,0.0,3.4246575342465765e-10
Ghana,2022,8,23.895486111111108,81.56994047619048,0.2737698412698413,11.107242063492063,70.52304165408314,1.6831121524251333,1.4181532696257493,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.4418795247,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.244444444444476,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2022,9,24.20559523809524,85.65178571428571,0.24625396825396825,9.981250000000001,72.09913086165082,1.6892479804295792,1.4546097245776615,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062828,0.0,242965.44187952467,0.0,0.0,2219.642125392706,128056.27646496378,0.0,3.4148340390657007e-07,130617.40199426313,3.4148340390657007e-07,0.0,Desert,34.00000000000002,66.00000000000001,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.333333333333336,0.0,8.88888888888889e-11,34.00000000000002,0.0,8.88888888888889e-11
Ghana,2022,10,25.692645929339477,81.7597926267281,0.21607910906298003,8.44715821812596,73.59287536177717,1.694037367192357,1.4919274137704341,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952465,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2022,11,26.921289682539683,70.35535714285713,0.07558730158730158,8.311865079365079,72.32551106112773,1.6863516678918007,1.4700313627684365,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062828,0.0,242965.44187952467,0.0,0.0,2219.642125392706,128056.27646496378,0.0,3.4148340390657007e-07,130617.40199426313,3.4148340390657007e-07,0.0,Desert,34.00000000000002,66.00000000000001,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.333333333333336,0.0,8.88888888888889e-11,34.00000000000002,0.0,8.88888888888889e-11
Ghana,2022,12,27.5230222734255,61.09831029185868,0.032179339477726575,8.618970814132105,70.31148026454669,1.6732302503683265,1.437682605037129,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952465,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2023,1,28.112903225806452,58.52937788018433,0.021217357910906297,9.396812596006145,70.27607286069701,1.6723892823701463,1.4387593637303875,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952465,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2023,2,29.118239795918367,60.55335884353742,0.03369472789115646,10.403167517006803,72.45113559846571,1.684010041666038,1.4805692964803783,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952467,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2023,3,28.766685867895546,68.77668970814132,0.29033602150537635,11.191109831029186,74.8238214937677,1.6966897926414024,1.5261695396592365,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952465,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2023,4,28.42452380952381,71.98412698412699,0.20872023809523813,10.824940476190475,75.41112271616272,1.6988261839182963,1.5401588493604965,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062828,0.0,242965.44187952467,0.0,0.0,2219.642125392706,128056.27646496378,0.0,3.4148340390657007e-07,130617.40199426313,3.4148340390657007e-07,0.0,Desert,34.00000000000002,66.00000000000001,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.333333333333336,0.0,8.88888888888889e-11,34.00000000000002,0.0,8.88888888888889e-11
Ghana,2023,5,27.924635176651304,75.79761904761905,0.27311827956989243,10.079128264208908,75.72220702580888,1.6998361918798934,1.5478966411156418,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952465,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2023,6,25.507480158730157,83.28194444444443,0.5030059523809524,10.563690476190477,73.71386863048929,1.694485428271064,1.4947880476704076,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062828,0.0,242965.44187952467,0.0,0.0,2219.642125392706,128056.27646496378,0.0,3.4148340390657007e-07,130617.40199426313,3.4148340390657007e-07,0.0,Desert,34.00000000000002,66.00000000000001,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.333333333333336,0.0,8.88888888888889e-11,34.00000000000002,0.0,8.88888888888889e-11
Ghana,2023,7,24.876344086021504,86.14535330261137,0.2428168202764977,9.976977726574502,73.37544072899315,1.6936925365335564,1.485545370832579,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952465,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Ghana,2023,8,24.165386904761906,86.05029761904761,0.29047619047619044,10.89110119047619,72.13855088245596,1.6896068181669648,1.4549678208638281,2.7716125686183326,0.39720000000000005,384168.8293948913,130617.40199426313,253551.42740062825,0.0,242965.44187952467,0.0,0.0,2219.642125392706,128056.2764649638,0.0,3.4148340390657e-07,130617.40199426313,3.4148340390657e-07,0.0,Desert,34.00000000000002,66.0,0.0,63.24444444444447,0.0,0.0,0.5777777777777781,33.33333333333334,0.0,8.888888888888887e-11,34.00000000000002,0.0,8.888888888888887e-11
Guinea,2022,8,22.03368055555556,93.01157407407408,1.3395833333333333,7.144849537037037,70.03060138702182,1.6800175439993967,1.4099374412006203,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2022,9,22.67560185185185,90.86087962962962,0.9305486111111111,5.374282407407407,70.6481356755438,1.6823446209613975,1.4244292851493874,5.322087227722773,0.3972,60556.390292765114,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.4473684210526,33.552631578947356,0.0,0.0,0.0,0.0,0.6578947368421052,65.78947368421053,0.0,0.0,66.4473684210526,0.0,0.0
Guinea,2022,10,23.95905017921147,82.91823476702508,0.30854614695340504,4.681653225806452,70.87682658243551,1.6824125301058024,1.4319364845767684,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2022,11,24.951574074074074,57.18310185185185,0.06343055555555556,4.994398148148147,65.59722956668915,1.6490639655577806,1.3443114871667348,5.322087227722773,0.3972,60556.390292765114,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.4473684210526,33.552631578947356,0.0,0.0,0.0,0.0,0.6578947368421052,65.78947368421053,0.0,0.0,66.4473684210526,0.0,0.0
Guinea,2022,12,25.23521505376344,47.03539426523297,0.027374551971326166,6.046012544802867,62.757844518308,1.6262627495208983,1.3103068527094943,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2023,1,25.747446236559142,39.56474014336918,0.009189068100358423,6.65268817204301,60.85200969763534,1.61252251741272,1.283264901184021,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2023,2,27.307738095238093,44.54365079365079,0.006016865079365079,6.825148809523809,64.55041957001828,1.6424812198292447,1.3268583328290415,5.322087227722773,0.39720000000000005,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2023,3,27.808624551971324,50.41420250896058,0.08925403225806451,7.700179211469535,66.81676706169488,1.658211666669704,1.3606573907903765,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2023,4,27.967916666666667,55.58101851851851,0.10986111111111112,7.825324074074074,69.04821475261603,1.6723030191953463,1.3977021870474469,5.322087227722773,0.3972,60556.390292765114,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.4473684210526,33.552631578947356,0.0,0.0,0.0,0.0,0.6578947368421052,65.78947368421053,0.0,0.0,66.4473684210526,0.0,0.0
Guinea,2023,5,26.278136200716848,73.60080645161291,0.3930107526881721,6.370250896057347,72.19073236258272,1.6880313989910218,1.4609702011060595,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2023,6,24.603912037037038,84.09699074074074,0.6046180555555556,6.271203703703704,72.28301983116528,1.6888714252122397,1.461808714211033,5.322087227722773,0.3972,60556.390292765114,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.4473684210526,33.552631578947356,0.0,0.0,0.0,0.0,0.6578947368421052,65.78947368421053,0.0,0.0,66.4473684210526,0.0,0.0
Guinea,2023,7,23.5828853046595,89.18436379928316,0.6864560931899643,5.985371863799283,71.82397069868144,1.6872096186646577,1.4508526210559989,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Guinea,2023,8,22.833645833333332,92.28993055555556,1.2943055555555556,6.402777777777778,71.27856070451809,1.685351535454614,1.4375216323920093,5.322087227722773,0.3972,60556.39029276513,40238.12776032417,20318.26253244092,0.0,0.0,0.0,0.0,398.3973045576652,39839.73045576653,0.0,0.0,40238.12776032417,0.0,0.0,Savana,66.44736842105259,33.55263157894735,0.0,0.0,0.0,0.0,0.6578947368421051,65.78947368421052,0.0,0.0,66.44736842105259,0.0,0.0
Kenya,2022,8,19.128587962962964,69.83912037037037,0.1726388888888889,9.477951388888888,59.46135392388473,1.606080652289655,1.2538692412136436,3.1775829867641403,0.258,250193.5072622137,226488.8676410326,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595641,60556.39029276513,42628.51158767016,5.776760916086143e-06,226488.8676410326,0.00011573441697400002,0.0,Savana,90.52547770700636,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063708,24.203821656050966,17.03821656050955,2.3089171974522286e-09,90.52547770700636,0.0,4.625796178343881e-08
Kenya,2022,9,19.866087962962965,68.68148148148148,0.16720138888888889,9.713657407407409,60.433373349046725,1.613730452002155,1.2659303843217475,3.1775829867641403,0.258,250193.5072622137,226488.86764103256,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595639,60556.390292765114,42628.51158767016,5.776760916086143e-06,226488.86764103256,0.000115734416974,0.0,Savana,90.52547770700635,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063703,24.203821656050962,17.03821656050955,2.3089171974522286e-09,90.52547770700635,0.0,4.6257961783438806e-08
Kenya,2022,10,20.817517921146955,63.87163978494624,0.06794578853046596,10.283646953405018,60.77564336469641,1.6155833486961317,1.2724442736844985,3.1775829867641403,0.258,250193.5072622137,226488.8676410326,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595641,60556.39029276513,42628.51158767016,5.776760916086143e-06,226488.8676410326,0.000115734416974,0.0,Savana,90.52547770700636,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063708,24.203821656050966,17.03821656050955,2.3089171974522286e-09,90.52547770700636,0.0,4.6257961783438806e-08
Kenya,2022,11,20.065300925925925,74.65347222222222,0.16198842592592594,9.253055555555557,62.21769676479054,1.6276023588300437,1.2885311932106362,3.1775829867641403,0.258,250193.5072622137,226488.86764103256,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595639,60556.390292765114,42628.51158767016,5.776760916086143e-06,226488.86764103256,0.000115734416974,0.0,Savana,90.52547770700635,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063703,24.203821656050962,17.03821656050955,2.3089171974522286e-09,90.52547770700635,0.0,4.6257961783438806e-08
Kenya,2022,12,20.25913978494624,70.66353046594982,0.08759408602150538,10.19247311827957,61.55127815456754,1.6198942847799707,1.286903751252477,3.1775829867641403,0.258,250193.5072622137,226488.8676410326,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595641,60556.39029276513,42628.51158767016,5.776760916086143e-06,226488.8676410326,0.000115734416974,0.0,Savana,90.52547770700636,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063708,24.203821656050966,17.03821656050955,2.3089171974522286e-09,90.52547770700636,0.0,4.6257961783438806e-08
Kenya,2023,1,21.082974910394267,59.30129928315412,0.021991487455197134,12.434274193548388,59.88233346404615,1.6042125729833938,1.2730624375331403,3.1775829867641403,0.258,250193.5072622137,226488.8676410326,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595641,60556.39029276513,42628.51158767016,5.776760916086143e-06,226488.8676410326,0.000115734416974,0.0,Savana,90.52547770700636,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063708,24.203821656050966,17.03821656050955,2.3089171974522286e-09,90.52547770700636,0.0,4.6257961783438806e-08
Kenya,2023,2,22.834002976190476,49.15401785714286,0.007405753968253968,12.907068452380953,59.86549355614642,1.6038429514510728,1.273492728574346,3.1775829867641403,0.258,250193.5072622137,226488.8676410326,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595641,60556.39029276513,42628.51158767016,5.776760916086143e-06,226488.8676410326,0.000115734416974,0.0,Savana,90.52547770700636,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063708,24.203821656050966,17.03821656050955,2.3089171974522286e-09,90.52547770700636,0.0,4.6257961783438806e-08
Kenya,2023,3,21.692428315412187,66.60058243727599,0.3993660394265233,11.029704301075268,62.65072804819135,1.6288658634108761,1.2996862747400886,3.1775829867641403,0.258,250193.5072622137,226488.8676410326,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595641,60556.39029276513,42628.51158767016,5.776760916086143e-06,226488.8676410326,0.000115734416974,0.0,Savana,90.52547770700636,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063708,24.203821656050966,17.03821656050955,2.3089171974522286e-09,90.52547770700636,0.0,4.6257961783438806e-08
Kenya,2023,4,20.55064814814815,76.35856481481481,0.44053240740740746,9.476643518518518,63.36182345907908,1.635106293766165,1.3067731490442096,3.1775829867641403,0.258,250193.5072622137,226488.86764103256,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595639,60556.390292765114,42628.51158767016,5.776760916086143e-06,226488.86764103256,0.000115734416974,0.0,Savana,90.52547770700635,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063703,24.203821656050962,17.03821656050955,2.3089171974522286e-09,90.52547770700635,0.0,4.6257961783438806e-08
Kenya,2023,5,20.050582437275985,77.96998207885305,0.16400089605734766,8.474148745519713,62.96826441620478,1.6327153983289542,1.2999850931150607,3.1775829867641403,0.258,250193.5072622137,226488.8676410326,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595641,60556.39029276513,42628.51158767016,5.776760916086143e-06,226488.8676410326,0.000115734416974,0.0,Savana,90.52547770700636,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063708,24.203821656050966,17.03821656050955,2.3089171974522286e-09,90.52547770700636,0.0,4.6257961783438806e-08
Kenya,2023,6,19.71726851851852,76.29398148148148,0.16212962962962965,8.308796296296297,62.01437404319271,1.6261446577968073,1.285624222040563,3.1775829867641403,0.258,250193.5072622137,226488.86764103256,19720.666575604428,0.0,0.0,0.0,0.0,7569.548786595639,60556.390292765114,42628.51158767016,5.776760916086143e-06,226488.86764103256,0.000115734416974,0.0,Savana,90.52547770700635,7.882165605095543,0.0,0.0,0.0,0.0,3.0254777070063703,24.203821656050962,17.03821656050955,2.3089171974522286e-09,90.52547770700635,0.0,4.6257961783438806e-08
